[gat-train] wandb run url: https://wandb.ai/nkyeonjae1009-university-of-seoul/assignment2-pallet/runs/soyxkhtk
[gat-train] run_dir=isaaclab_pallet/runs/sun_terminal18_env128_workers4_rand10eval_sun_v1_deploybest device=cuda:0 num_envs=128 num_packer_workers=4 obs_shape=(128, 301, 9) leaf_shape=(128, 100, 9) num_steps=5 normFactor=0.8 drift_fail_threshold=0.4 reward_profile=sun_v1 learn_finish_action=False action_space=100 candidate_rerank_k=0 candidate_diversity_center_m=0.05
[gat-train] eval_seq_count=10 box_seq_dir=artifacts/random_spec_eval_10/box_sequence eval_sequences=random_spec_000,random_spec_001,random_spec_002,random_spec_003,random_spec_004,random_spec_005,random_spec_006,random_spec_007,random_spec_008,random_spec_009
/home/user/Documents/assignment2_project/templete code/src/pct/convex_hull.py:104: DeprecationWarning: Arrays of 2-dimensional vectors are deprecated. Use arrays of 3-dimensional vectors instead. (deprecated in NumPy 2.0)
  if np.sum(np.cross(coords[i] - point, point - coords[j])) == 0:
[gat-train] initial deployment score = 84.79 (torch_eval=87.48)  -> PCT-best.pt
[gat-train] update=1053 samples=673920 fps=63.0 loss=3.7476 actor=-0.4823 value=4.2433 entropy=1.3370 mean_return=37.020 mean_len=82.8
[gat-train] update=1054 samples=674560 fps=63.0 loss=5.8511 actor=-0.6239 value=6.4881 entropy=1.3136 mean_return=37.106 mean_len=82.7
[gat-train] update=1055 samples=675200 fps=63.0 loss=6.1488 actor=-0.5547 value=6.7174 entropy=1.3915 mean_return=37.195 mean_len=82.9
[gat-train] update=1056 samples=675840 fps=63.0 loss=4.5700 actor=-0.5411 value=5.1241 entropy=1.2932 mean_return=37.360 mean_len=83.3
[gat-train] update=1057 samples=676480 fps=63.0 loss=5.1410 actor=-0.2966 value=5.4508 entropy=1.3325 mean_return=37.739 mean_len=83.5
[gat-train] update=1058 samples=677120 fps=63.0 loss=4.1944 actor=-0.3072 value=4.5145 entropy=1.3004 mean_return=38.048 mean_len=84.0
[gat-train] update=1059 samples=677760 fps=63.0 loss=4.6994 actor=-0.4129 value=5.1254 entropy=1.3183 mean_return=38.325 mean_len=84.3
[gat-train] update=1060 samples=678400 fps=63.0 loss=6.1079 actor=-0.4338 value=6.5549 entropy=1.3135 mean_return=38.232 mean_len=84.5
[gat-train] update=1061 samples=679040 fps=63.0 loss=5.0414 actor=-0.1497 value=5.2045 entropy=1.3393 mean_return=38.064 mean_len=84.3
[gat-train] update=1062 samples=679680 fps=63.0 loss=5.1822 actor=-0.4963 value=5.6914 entropy=1.3002 mean_return=37.987 mean_len=84.2
[gat-train] update=1063 samples=680320 fps=63.0 loss=3.8968 actor=-0.1960 value=4.1058 entropy=1.3006 mean_return=38.109 mean_len=84.5
[gat-train] update=1064 samples=680960 fps=63.0 loss=4.7924 actor=-0.3308 value=5.1361 entropy=1.2830 mean_return=37.994 mean_len=84.1
[gat-train] update=1065 samples=681600 fps=63.0 loss=6.0466 actor=-0.2772 value=6.3370 entropy=1.3263 mean_return=37.533 mean_len=83.6
[gat-train] update=1066 samples=682240 fps=63.0 loss=5.2951 actor=-0.6507 value=5.9592 entropy=1.3449 mean_return=37.610 mean_len=83.5
[gat-train] update=1067 samples=682880 fps=63.0 loss=3.5107 actor=-0.0206 value=3.5444 entropy=1.3224 mean_return=37.470 mean_len=83.3
[gat-train] update=1068 samples=683520 fps=63.0 loss=4.7735 actor=-0.6987 value=5.4854 entropy=1.3244 mean_return=37.521 mean_len=83.2
[gat-train] update=1069 samples=684160 fps=63.0 loss=5.8944 actor=-0.4796 value=6.3872 entropy=1.3163 mean_return=37.696 mean_len=83.1
[gat-train] update=1070 samples=684800 fps=63.0 loss=5.8868 actor=-0.7758 value=6.6762 entropy=1.3624 mean_return=37.636 mean_len=83.6
[gat-train] update=1071 samples=685440 fps=63.0 loss=6.2448 actor=-0.4554 value=6.7135 entropy=1.3257 mean_return=37.746 mean_len=83.5
[gat-train] update=1072 samples=686080 fps=63.0 loss=7.8176 actor=-0.7216 value=8.5523 entropy=1.3162 mean_return=37.163 mean_len=82.7
[gat-train] update=1073 samples=686720 fps=63.0 loss=4.2979 actor=-0.2503 value=4.5615 entropy=1.3252 mean_return=37.135 mean_len=82.7
[gat-train] update=1074 samples=687360 fps=63.0 loss=4.0624 actor=-0.2742 value=4.3508 entropy=1.4311 mean_return=37.117 mean_len=82.7
[gat-train] update=1075 samples=688000 fps=63.0 loss=4.3011 actor=-0.1134 value=4.4290 entropy=1.4557 mean_return=37.412 mean_len=83.5
[gat-train] update=1076 samples=688640 fps=63.0 loss=5.3888 actor=-0.4365 value=5.8406 entropy=1.5282 mean_return=37.176 mean_len=82.6
[gat-train] update=1077 samples=689280 fps=63.0 loss=7.3368 actor=-0.6304 value=7.9826 entropy=1.5369 mean_return=37.358 mean_len=82.8
[gat-train] update=1078 samples=689920 fps=63.0 loss=4.9768 actor=0.1046 value=4.8870 entropy=1.4811 mean_return=37.723 mean_len=83.3
[gat-train] update=1079 samples=690560 fps=63.0 loss=4.8459 actor=-0.1119 value=4.9727 entropy=1.4981 mean_return=37.770 mean_len=83.3
[gat-train] update=1080 samples=691200 fps=63.0 loss=5.3955 actor=-0.0215 value=5.4324 entropy=1.5378 mean_return=37.895 mean_len=83.6
[gat-train] update=1081 samples=691840 fps=63.0 loss=5.7849 actor=-0.1495 value=5.9500 entropy=1.5638 mean_return=37.944 mean_len=83.6
[gat-train] update=1082 samples=692480 fps=63.0 loss=4.6066 actor=-0.1985 value=4.8195 entropy=1.4425 mean_return=37.707 mean_len=83.1
[gat-train] update=1083 samples=693120 fps=63.0 loss=6.4498 actor=-0.6970 value=7.1618 entropy=1.4999 mean_return=37.768 mean_len=83.0
[gat-train] update=1084 samples=693760 fps=63.0 loss=5.3479 actor=-0.0474 value=5.4092 entropy=1.3848 mean_return=37.676 mean_len=83.0
[gat-train] update=1085 samples=694400 fps=63.0 loss=5.9411 actor=-0.9486 value=6.9032 entropy=1.3555 mean_return=37.369 mean_len=82.8
[gat-train] update=1086 samples=695040 fps=63.0 loss=5.5036 actor=-0.1582 value=5.6756 entropy=1.3814 mean_return=37.276 mean_len=82.8
[gat-train] update=1087 samples=695680 fps=63.0 loss=4.2526 actor=-0.3235 value=4.5892 entropy=1.3107 mean_return=37.299 mean_len=82.8
[gat-train] update=1088 samples=696320 fps=63.0 loss=4.9480 actor=-0.2419 value=5.2030 entropy=1.3115 mean_return=37.051 mean_len=82.5
[gat-train] update=1089 samples=696960 fps=63.0 loss=6.5281 actor=-0.4852 value=7.0274 entropy=1.4065 mean_return=37.462 mean_len=83.7
[gat-train] update=1090 samples=697600 fps=63.0 loss=4.6531 actor=-0.4093 value=5.0768 entropy=1.4489 mean_return=37.681 mean_len=83.9
[gat-train] update=1091 samples=698240 fps=63.0 loss=4.4429 actor=-0.3892 value=4.8465 entropy=1.4398 mean_return=37.583 mean_len=84.0
[gat-train] update=1092 samples=698880 fps=63.0 loss=2.6172 actor=-0.1452 value=2.7780 entropy=1.5547 mean_return=37.695 mean_len=84.4
[gat-train] update=1093 samples=699520 fps=63.0 loss=2.9053 actor=-0.2534 value=3.1731 entropy=1.4470 mean_return=37.770 mean_len=84.3
[gat-train] update=1094 samples=700160 fps=63.0 loss=7.2207 actor=-0.8217 value=8.0570 entropy=1.4515 mean_return=37.857 mean_len=84.4
[gat-train] update=1095 samples=700800 fps=63.0 loss=6.8098 actor=-0.7362 value=7.5621 entropy=1.6033 mean_return=37.592 mean_len=83.9
[gat-train] update=1096 samples=701440 fps=63.0 loss=3.2480 actor=-0.3501 value=3.6139 entropy=1.5752 mean_return=37.659 mean_len=84.0
[gat-train] update=1097 samples=702080 fps=63.0 loss=4.8199 actor=-0.3300 value=5.1656 entropy=1.5634 mean_return=37.697 mean_len=83.9
[gat-train] update=1098 samples=702720 fps=63.0 loss=4.3411 actor=-0.6267 value=4.9838 entropy=1.6052 mean_return=37.709 mean_len=83.7
[gat-train] update=1099 samples=703360 fps=63.0 loss=3.4170 actor=-0.2971 value=3.7299 entropy=1.5822 mean_return=37.864 mean_len=83.9
[gat-train] update=1100 samples=704000 fps=63.0 loss=4.3758 actor=-0.8948 value=5.2873 entropy=1.6680 mean_return=37.847 mean_len=83.9
[gat-train] eval update=1100 torch_score=85.62 best=84.79
[gat-train] update=1101 samples=704640 fps=62.9 loss=4.8676 actor=-0.3292 value=5.2121 entropy=1.5319 mean_return=37.830 mean_len=84.0
[gat-train] update=1102 samples=705280 fps=62.9 loss=5.2422 actor=-0.7270 value=5.9841 entropy=1.4862 mean_return=37.933 mean_len=84.0
[gat-train] update=1103 samples=705920 fps=62.9 loss=5.2071 actor=-0.7146 value=5.9372 entropy=1.5475 mean_return=37.663 mean_len=83.3
[gat-train] update=1104 samples=706560 fps=62.9 loss=5.5770 actor=-0.9190 value=6.5109 entropy=1.4899 mean_return=37.949 mean_len=83.6
[gat-train] update=1105 samples=707200 fps=62.9 loss=5.8425 actor=-0.7173 value=6.5747 entropy=1.4869 mean_return=37.958 mean_len=83.5
[gat-train] update=1106 samples=707840 fps=62.9 loss=5.5898 actor=-0.5425 value=6.1468 entropy=1.4564 mean_return=38.112 mean_len=83.4
[gat-train] update=1107 samples=708480 fps=62.9 loss=7.4509 actor=-1.0155 value=8.4807 entropy=1.4363 mean_return=37.987 mean_len=83.3
[gat-train] update=1108 samples=709120 fps=62.9 loss=4.4537 actor=-0.2687 value=4.7365 entropy=1.4163 mean_return=37.566 mean_len=82.7
[gat-train] update=1109 samples=709760 fps=63.0 loss=4.6184 actor=-0.3050 value=4.9381 entropy=1.4633 mean_return=37.928 mean_len=83.4
[gat-train] update=1110 samples=710400 fps=63.0 loss=4.1727 actor=-0.3283 value=4.5154 entropy=1.4418 mean_return=37.625 mean_len=83.0
[gat-train] update=1111 samples=711040 fps=63.0 loss=6.0971 actor=-0.7518 value=6.8637 entropy=1.4761 mean_return=37.124 mean_len=82.0
[gat-train] update=1112 samples=711680 fps=63.0 loss=5.5399 actor=-0.8634 value=6.4184 entropy=1.5088 mean_return=36.752 mean_len=81.8
[gat-train] update=1113 samples=712320 fps=63.0 loss=3.8343 actor=-0.3393 value=4.1887 entropy=1.5083 mean_return=36.815 mean_len=82.4
[gat-train] update=1114 samples=712960 fps=63.0 loss=4.0481 actor=-0.5585 value=4.6213 entropy=1.4744 mean_return=36.803 mean_len=82.2
[gat-train] update=1115 samples=713600 fps=63.0 loss=4.9381 actor=-0.5610 value=5.5152 entropy=1.6139 mean_return=36.777 mean_len=82.0
[gat-train] update=1116 samples=714240 fps=63.0 loss=4.8998 actor=-0.5953 value=5.5113 entropy=1.6284 mean_return=36.845 mean_len=82.1
[gat-train] update=1117 samples=714880 fps=63.0 loss=4.4872 actor=-0.5870 value=5.0908 entropy=1.6641 mean_return=37.181 mean_len=82.4
[gat-train] update=1118 samples=715520 fps=63.0 loss=4.0164 actor=-0.3884 value=4.4202 entropy=1.5414 mean_return=37.446 mean_len=83.1
[gat-train] update=1119 samples=716160 fps=63.0 loss=4.3412 actor=-0.6844 value=5.0414 entropy=1.5754 mean_return=37.219 mean_len=82.9
[gat-train] update=1120 samples=716800 fps=63.0 loss=5.0098 actor=-0.9357 value=5.9610 entropy=1.5479 mean_return=37.046 mean_len=82.2
[gat-train] update=1121 samples=717440 fps=63.0 loss=8.9034 actor=-1.5461 value=10.4649 entropy=1.5396 mean_return=37.081 mean_len=81.8
[gat-train] update=1122 samples=718080 fps=63.0 loss=5.5483 actor=-0.5788 value=6.1426 entropy=1.5598 mean_return=36.965 mean_len=81.7
[gat-train] update=1123 samples=718720 fps=63.0 loss=3.3320 actor=-0.4383 value=3.7853 entropy=1.5054 mean_return=36.585 mean_len=81.3
[gat-train] update=1124 samples=719360 fps=63.0 loss=2.5055 actor=-0.0407 value=2.5608 entropy=1.4560 mean_return=36.675 mean_len=81.3
[gat-train] update=1125 samples=720000 fps=63.0 loss=4.2879 actor=-0.3225 value=4.6239 entropy=1.3547 mean_return=36.990 mean_len=81.9
[gat-train] update=1126 samples=720640 fps=63.0 loss=4.5948 actor=-0.3879 value=4.9962 entropy=1.3446 mean_return=36.939 mean_len=81.7
[gat-train] update=1127 samples=721280 fps=63.0 loss=4.5069 actor=-0.5455 value=5.0665 entropy=1.4155 mean_return=37.154 mean_len=82.0
[gat-train] update=1128 samples=721920 fps=63.0 loss=5.9821 actor=-0.6301 value=6.6253 entropy=1.3105 mean_return=37.409 mean_len=83.0
[gat-train] update=1129 samples=722560 fps=63.0 loss=5.6016 actor=-0.3978 value=6.0121 entropy=1.2753 mean_return=37.405 mean_len=83.6
[gat-train] update=1130 samples=723200 fps=63.0 loss=5.8093 actor=-0.4197 value=6.2416 entropy=1.2673 mean_return=37.388 mean_len=83.5
[gat-train] update=1131 samples=723840 fps=63.0 loss=4.8725 actor=-0.3509 value=5.2365 entropy=1.3113 mean_return=37.145 mean_len=82.7
[gat-train] update=1132 samples=724480 fps=63.0 loss=5.2645 actor=-0.3593 value=5.6371 entropy=1.3367 mean_return=37.146 mean_len=82.8
[gat-train] update=1133 samples=725120 fps=63.0 loss=4.6052 actor=-0.1508 value=4.7688 entropy=1.2839 mean_return=36.846 mean_len=82.3
[gat-train] update=1134 samples=725760 fps=63.0 loss=3.1737 actor=-0.4140 value=3.6007 entropy=1.3026 mean_return=36.977 mean_len=82.6
[gat-train] update=1135 samples=726400 fps=63.0 loss=4.8448 actor=-0.3714 value=5.2295 entropy=1.3283 mean_return=37.008 mean_len=82.2
[gat-train] update=1136 samples=727040 fps=63.0 loss=5.4456 actor=-0.4889 value=5.9474 entropy=1.2945 mean_return=36.670 mean_len=81.2
[gat-train] update=1137 samples=727680 fps=63.0 loss=4.6356 actor=-0.3475 value=4.9964 entropy=1.3263 mean_return=36.666 mean_len=81.0
[gat-train] update=1138 samples=728320 fps=63.0 loss=5.6211 actor=-0.7770 value=6.4116 entropy=1.3455 mean_return=36.892 mean_len=81.9
[gat-train] update=1139 samples=728960 fps=63.0 loss=3.8849 actor=-0.3551 value=4.2539 entropy=1.3903 mean_return=37.099 mean_len=82.7
[gat-train] update=1140 samples=729600 fps=63.0 loss=3.4970 actor=-0.3173 value=3.8273 entropy=1.2989 mean_return=37.302 mean_len=83.1
[gat-train] update=1141 samples=730240 fps=63.0 loss=3.9533 actor=-0.1687 value=4.1354 entropy=1.3453 mean_return=37.379 mean_len=83.2
[gat-train] update=1142 samples=730880 fps=63.0 loss=3.6372 actor=-0.0679 value=3.7179 entropy=1.2842 mean_return=37.561 mean_len=83.5
[gat-train] update=1143 samples=731520 fps=63.0 loss=5.4733 actor=-0.6606 value=6.1477 entropy=1.3712 mean_return=37.645 mean_len=84.1
[gat-train] update=1144 samples=732160 fps=63.0 loss=4.8253 actor=-0.2423 value=5.0812 entropy=1.3559 mean_return=37.526 mean_len=84.4
[gat-train] update=1145 samples=732800 fps=63.0 loss=6.9001 actor=-0.6445 value=7.5583 entropy=1.3627 mean_return=37.543 mean_len=84.3
[gat-train] update=1146 samples=733440 fps=63.0 loss=4.9662 actor=-0.5165 value=5.4971 entropy=1.4357 mean_return=37.122 mean_len=83.6
[gat-train] update=1147 samples=734080 fps=63.0 loss=2.5600 actor=-0.2586 value=2.8323 entropy=1.3727 mean_return=37.087 mean_len=83.6
[gat-train] update=1148 samples=734720 fps=63.0 loss=5.2895 actor=-0.7212 value=6.0239 entropy=1.3175 mean_return=37.444 mean_len=84.0
[gat-train] update=1149 samples=735360 fps=63.0 loss=4.3931 actor=-0.3455 value=4.7519 entropy=1.3343 mean_return=37.569 mean_len=84.3
[gat-train] update=1150 samples=736000 fps=63.0 loss=3.8384 actor=-0.2969 value=4.1482 entropy=1.2890 mean_return=37.626 mean_len=83.8
[gat-train] eval update=1150 torch_score=84.13 best=84.79
[gat-train] update=1151 samples=736640 fps=62.9 loss=4.0979 actor=-0.6233 value=4.7346 entropy=1.3426 mean_return=37.802 mean_len=83.9
[gat-train] update=1152 samples=737280 fps=62.9 loss=7.0650 actor=-0.6445 value=7.7236 entropy=1.4039 mean_return=37.657 mean_len=83.5
[gat-train] update=1153 samples=737920 fps=62.9 loss=5.1206 actor=-0.3061 value=5.4394 entropy=1.2651 mean_return=37.848 mean_len=83.7
[gat-train] update=1154 samples=738560 fps=62.9 loss=4.7023 actor=-0.3092 value=5.0242 entropy=1.2706 mean_return=37.565 mean_len=83.5
[gat-train] update=1155 samples=739200 fps=62.9 loss=4.9537 actor=-0.6085 value=5.5754 entropy=1.3312 mean_return=37.273 mean_len=83.1
[gat-train] update=1156 samples=739840 fps=62.9 loss=3.8512 actor=-0.2452 value=4.1095 entropy=1.3054 mean_return=37.208 mean_len=83.5
[gat-train] update=1157 samples=740480 fps=63.0 loss=4.3750 actor=-0.4234 value=4.8115 entropy=1.3070 mean_return=37.447 mean_len=83.9
[gat-train] update=1158 samples=741120 fps=63.0 loss=3.9318 actor=-0.0791 value=4.0246 entropy=1.3714 mean_return=37.471 mean_len=84.0
[gat-train] update=1159 samples=741760 fps=63.0 loss=3.9066 actor=-0.3630 value=4.2831 entropy=1.3482 mean_return=37.466 mean_len=83.8
[gat-train] update=1160 samples=742400 fps=63.0 loss=2.6414 actor=-0.0460 value=2.7005 entropy=1.3215 mean_return=37.527 mean_len=84.0
[gat-train] update=1161 samples=743040 fps=63.0 loss=4.4312 actor=-0.2977 value=4.7428 entropy=1.3869 mean_return=37.677 mean_len=84.2
[gat-train] update=1162 samples=743680 fps=63.0 loss=5.0246 actor=-0.1586 value=5.1972 entropy=1.3977 mean_return=38.022 mean_len=84.7
[gat-train] update=1163 samples=744320 fps=63.0 loss=4.9999 actor=-0.6018 value=5.6156 entropy=1.3888 mean_return=38.105 mean_len=84.3
[gat-train] update=1164 samples=744960 fps=63.0 loss=5.0407 actor=-0.1570 value=5.2114 entropy=1.3782 mean_return=37.857 mean_len=84.4
[gat-train] update=1165 samples=745600 fps=63.0 loss=4.3611 actor=-0.6093 value=4.9844 entropy=1.4011 mean_return=38.081 mean_len=84.3
[gat-train] update=1166 samples=746240 fps=63.0 loss=4.2806 actor=-0.1645 value=4.4592 entropy=1.4135 mean_return=37.995 mean_len=84.4
[gat-train] update=1167 samples=746880 fps=63.0 loss=3.3681 actor=0.0799 value=3.3020 entropy=1.3791 mean_return=38.120 mean_len=84.7
[gat-train] update=1168 samples=747520 fps=63.0 loss=3.9962 actor=-0.3456 value=4.3559 entropy=1.4189 mean_return=37.918 mean_len=84.5
[gat-train] update=1169 samples=748160 fps=63.0 loss=5.5862 actor=-0.7036 value=6.3044 entropy=1.4544 mean_return=37.764 mean_len=84.3
[gat-train] update=1170 samples=748800 fps=63.0 loss=5.5703 actor=-0.3096 value=5.8937 entropy=1.3812 mean_return=37.772 mean_len=84.2
[gat-train] update=1171 samples=749440 fps=63.0 loss=4.7142 actor=-0.3674 value=5.0956 entropy=1.4032 mean_return=37.760 mean_len=84.4
[gat-train] update=1172 samples=750080 fps=63.0 loss=2.4164 actor=-0.3325 value=2.7629 entropy=1.3930 mean_return=37.705 mean_len=84.4
[gat-train] update=1173 samples=750720 fps=63.0 loss=4.8150 actor=-0.3155 value=5.1447 entropy=1.4267 mean_return=37.945 mean_len=84.3
[gat-train] update=1174 samples=751360 fps=63.0 loss=4.8475 actor=-0.0766 value=4.9379 entropy=1.3761 mean_return=38.061 mean_len=84.2
[gat-train] update=1175 samples=752000 fps=63.0 loss=5.4452 actor=-0.4537 value=5.9131 entropy=1.4260 mean_return=37.742 mean_len=83.7
[gat-train] update=1176 samples=752640 fps=63.0 loss=4.8508 actor=-0.1185 value=4.9830 entropy=1.3646 mean_return=37.489 mean_len=83.5
[gat-train] update=1177 samples=753280 fps=63.0 loss=4.5512 actor=-0.5237 value=5.0885 entropy=1.3606 mean_return=37.511 mean_len=83.5
[gat-train] update=1178 samples=753920 fps=63.0 loss=4.1026 actor=0.0008 value=4.1148 entropy=1.2992 mean_return=37.704 mean_len=83.7
[gat-train] update=1179 samples=754560 fps=63.0 loss=4.2480 actor=-0.2114 value=4.4729 entropy=1.3438 mean_return=37.359 mean_len=83.2
[gat-train] update=1180 samples=755200 fps=63.0 loss=5.8993 actor=-0.6798 value=6.5926 entropy=1.3474 mean_return=36.885 mean_len=82.6
[gat-train] update=1181 samples=755840 fps=63.0 loss=3.9165 actor=-0.3314 value=4.2610 entropy=1.3141 mean_return=36.629 mean_len=82.5
[gat-train] update=1182 samples=756480 fps=63.0 loss=5.1900 actor=-0.5897 value=5.7930 entropy=1.3331 mean_return=37.066 mean_len=83.2
[gat-train] update=1183 samples=757120 fps=63.0 loss=4.1507 actor=-0.1227 value=4.2863 entropy=1.2878 mean_return=37.319 mean_len=83.7
[gat-train] update=1184 samples=757760 fps=63.0 loss=5.2150 actor=-0.3159 value=5.5443 entropy=1.3384 mean_return=36.957 mean_len=83.1
[gat-train] update=1185 samples=758400 fps=63.0 loss=6.4715 actor=-1.1588 value=7.6445 entropy=1.4154 mean_return=36.853 mean_len=82.5
[gat-train] update=1186 samples=759040 fps=63.0 loss=4.6079 actor=-0.4018 value=5.0239 entropy=1.4155 mean_return=37.152 mean_len=83.1
[gat-train] update=1187 samples=759680 fps=63.0 loss=4.6399 actor=-0.7109 value=5.3653 entropy=1.4492 mean_return=37.639 mean_len=83.3
[gat-train] update=1188 samples=760320 fps=63.0 loss=3.9143 actor=-0.0975 value=4.0267 entropy=1.4846 mean_return=37.331 mean_len=82.7
[gat-train] update=1189 samples=760960 fps=63.0 loss=6.3200 actor=-0.2640 value=6.6000 entropy=1.5951 mean_return=37.631 mean_len=83.1
[gat-train] update=1190 samples=761600 fps=63.0 loss=3.3497 actor=-0.4315 value=3.7976 entropy=1.6363 mean_return=37.947 mean_len=83.4
[gat-train] update=1191 samples=762240 fps=63.0 loss=4.8442 actor=-0.8736 value=5.7352 entropy=1.7377 mean_return=38.091 mean_len=83.9
[gat-train] update=1192 samples=762880 fps=63.0 loss=3.4027 actor=-0.5808 value=4.0015 entropy=1.8047 mean_return=38.222 mean_len=84.4
[gat-train] update=1193 samples=763520 fps=63.0 loss=4.6980 actor=-0.1908 value=4.9068 entropy=1.8001 mean_return=38.154 mean_len=84.3
[gat-train] update=1194 samples=764160 fps=63.0 loss=3.1910 actor=-0.1269 value=3.3356 entropy=1.7688 mean_return=38.028 mean_len=84.3
[gat-train] update=1195 samples=764800 fps=63.0 loss=4.9053 actor=-0.8202 value=5.7440 entropy=1.8536 mean_return=38.093 mean_len=84.5
[gat-train] update=1196 samples=765440 fps=63.0 loss=5.3564 actor=-1.0671 value=6.4421 entropy=1.8565 mean_return=37.828 mean_len=84.1
[gat-train] update=1197 samples=766080 fps=63.0 loss=4.5390 actor=-0.6856 value=5.2426 entropy=1.7986 mean_return=37.691 mean_len=83.4
[gat-train] update=1198 samples=766720 fps=63.0 loss=5.4174 actor=-0.8383 value=6.2740 entropy=1.8268 mean_return=37.638 mean_len=83.3
[gat-train] update=1199 samples=767360 fps=63.0 loss=3.9714 actor=-0.6237 value=4.6119 entropy=1.6803 mean_return=37.243 mean_len=82.9
[gat-train] update=1200 samples=768000 fps=63.0 loss=5.5696 actor=-0.9559 value=6.5414 entropy=1.5821 mean_return=36.689 mean_len=81.6
[gat-train] eval update=1200 torch_score=85.50 best=84.79
[gat-train] update=1201 samples=768640 fps=62.9 loss=4.0052 actor=-0.3656 value=4.3855 entropy=1.4836 mean_return=36.895 mean_len=81.6
[gat-train] update=1202 samples=769280 fps=62.9 loss=19.1632 actor=-1.6149 value=20.7928 entropy=1.4686 mean_return=35.938 mean_len=80.2
[gat-train] update=1203 samples=769920 fps=62.9 loss=5.0369 actor=-0.4062 value=5.4567 entropy=1.3586 mean_return=35.904 mean_len=80.4
[gat-train] update=1204 samples=770560 fps=62.9 loss=4.6295 actor=-0.5189 value=5.1613 entropy=1.2980 mean_return=36.095 mean_len=80.6
[gat-train] update=1205 samples=771200 fps=62.9 loss=3.7048 actor=-0.2842 value=4.0019 entropy=1.2887 mean_return=35.585 mean_len=79.9
